16:14:15:688   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600275 日期:20160414,最高价:8.620,最低价:6.630,不满足区间:0.300
16:14:15:689   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600275
16:14:15:758   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600271 日期:20150929,最高价:54.590,最低价:40.900,不满足区间:0.300
16:14:15:760   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600271
16:14:15:887   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600260 日期:20160413,最高价:11.850,最低价:9.110,不满足区间:0.300
16:14:15:888   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600260
16:14:15:913   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600259 日期:20160413,最高价:49.670,最低价:37.520,不满足区间:0.300
16:14:15:913   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600259
16:14:15:934   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600258 日期:20160422,最高价:24.180,最低价:18.510,不满足区间:0.300
16:14:15:935   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600258
16:14:15:958   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600257 日期:20160406,最高价:13.200,最低价:10.000,不满足区间:0.300
16:14:15:959   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600257
16:14:16:037   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600249 日期:20160413,最高价:8.480,最低价:6.450,不满足区间:0.300
16:14:16:038   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600249
16:14:16:161   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600242 日期:20160405,最高价:14.100,最低价:10.730,不满足区间:0.300
16:14:16:162   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600242
16:14:16:292   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600235 日期:20160415,最高价:14.690,最低价:11.100,不满足区间:0.300
16:14:16:294   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600235
16:14:16:318   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600234 日期:20160420,最高价:22.990,最低价:16.520,不满足区间:0.300
16:14:16:319   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600234
16:14:16:423   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600230 日期:20160405,最高价:13.280,最低价:10.180,不满足区间:0.300
16:14:16:424   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600230
16:14:16:504   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600228 日期:20160301,最高价:13.120,最低价:9.610,不满足区间:0.300
16:14:16:505   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600228
16:14:16:781   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600215 日期:20160127,最高价:7.980,最低价:6.060,不满足区间:0.300
16:14:16:782   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600215
16:14:16:814   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600213 日期:20160414,最高价:13.850,最低价:10.300,不满足区间:0.300
16:14:16:816   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600213
16:14:16:879   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600209 日期:20160105,最高价:14.300,最低价:10.860,不满足区间:0.300
16:14:16:880   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600209
16:14:16:991   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600202 日期:20160324,最高价:13.140,最低价:10.080,不满足区间:0.300
16:14:16:992   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600202
16:14:17:041   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600200 日期:20160422,最高价:23.870,最低价:18.300,不满足区间:0.300
16:14:17:042   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600200
16:14:17:064   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600199 日期:20160504,最高价:10.180,最低价:7.780,不满足区间:0.300
16:14:17:065   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600199
16:14:17:098   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600198 日期:20160414,最高价:20.790,最低价:15.660,不满足区间:0.300
16:14:17:099   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600198
16:14:17:170   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600193 日期:20160422,最高价:14.860,最低价:11.370,不满足区间:0.300
16:14:17:171   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600193
16:14:17:290   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600185 日期:20160420,最高价:21.980,最低价:16.550,不满足区间:0.300
16:14:17:290   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600185
16:14:17:462   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600173 日期:20160414,最高价:8.480,最低价:6.180,不满足区间:0.300
16:14:17:463   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600173
16:14:17:559   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600167 日期:20160413,最高价:16.820,最低价:12.910,不满足区间:0.300
16:14:17:560   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600167
16:14:17:811   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600156 日期:20160406,最高价:12.700,最低价:9.680,不满足区间:0.300
16:14:17:812   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600156
16:14:17:926   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600149 日期:20160405,最高价:13.790,最低价:10.600,不满足区间:0.300
16:14:17:927   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600149
16:14:17:954   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600146 日期:20160420,最高价:31.700,最低价:24.070,不满足区间:0.300
16:14:17:955   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600146
16:14:17:981   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600145 日期:20151116,最高价:2.050,最低价:1.570,不满足区间:0.300
16:14:17:982   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600145
16:14:18:033   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600139 日期:20160321,最高价:10.340,最低价:7.910,不满足区间:0.300
16:14:18:034   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600139
16:14:18:194   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600130 日期:20160405,最高价:9.980,最低价:7.650,不满足区间:0.300
16:14:18:195   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600130
16:14:18:214   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600129 日期:20160405,最高价:17.750,最低价:13.350,不满足区间:0.300
16:14:18:215   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600129
16:14:18:327   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600120 日期:20150825,最高价:27.300,最低价:20.450,不满足区间:0.300
16:14:18:328   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600120
16:14:18:422   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600116 日期:20160331,最高价:11.930,最低价:9.140,不满足区间:0.300
16:14:18:423   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600116
16:14:18:473   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600113 日期:20160229,最高价:14.700,最低价:10.730,不满足区间:0.300
16:14:18:474   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600113
16:14:18:905   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600091 日期:20160322,最高价:10.940,最低价:8.400,不满足区间:0.300
16:14:18:906   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600091
16:14:19:018   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600084 日期:20160406,最高价:7.870,最低价:5.800,不满足区间:0.300
16:14:19:019   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600084
16:14:19:055   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600083 日期:20160418,最高价:26.140,最低价:19.480,不满足区间:0.300
16:14:19:055   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600083
16:14:19:221   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600076 日期:20160411,最高价:12.780,最低价:9.750,不满足区间:0.300
16:14:19:222   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600076
16:14:19:433   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600070 日期:20160412,最高价:16.390,最低价:12.000,不满足区间:0.300
16:14:19:434   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600070
16:14:19:603   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600061 日期:20160428,最高价:21.350,最低价:16.200,不满足区间:0.300
16:14:19:604   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600061
16:14:19:825   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:600052 日期:20160325,最高价:7.180,最低价:5.400,不满足区间:0.300
16:14:19:826   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 600052
16:14:19:950   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300383 日期:20160425,最高价:43.840,最低价:33.670,不满足区间:0.300
16:14:19:953   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300383
16:14:19:989   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300353 日期:20160407,最高价:20.700,最低价:15.880,不满足区间:0.300
16:14:19:990   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300353
16:14:20:049   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300344 日期:20151027,最高价:12.280,最低价:9.120,不满足区间:0.300
16:14:20:052   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300344
16:14:20:067   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300339 日期:20160425,最高价:39.360,最低价:30.250,不满足区间:0.300
16:14:20:068   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300339
16:14:20:099   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300336 日期:20160401,最高价:44.600,最低价:34.020,不满足区间:0.300
16:14:20:100   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300336
16:14:20:155   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300333 日期:20160421,最高价:30.250,最低价:23.030,不满足区间:0.300
16:14:20:156   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300333
16:14:20:186   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300328 日期:20160408,最高价:16.580,最低价:12.670,不满足区间:0.300
16:14:20:187   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300328
16:14:20:233   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300324 日期:20160331,最高价:24.480,最低价:18.530,不满足区间:0.300
16:14:20:234   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300324
16:14:20:247   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300323 日期:20160322,最高价:7.250,最低价:5.510,不满足区间:0.300
16:14:20:247   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300323
16:14:20:260   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300322 日期:20160504,最高价:17.800,最低价:13.570,不满足区间:0.300
16:14:20:261   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300322
16:14:20:293   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300318 日期:20160503,最高价:20.480,最低价:15.180,不满足区间:0.300
16:14:20:294   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300318
16:14:20:346   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300308 日期:20160204,最高价:16.270,最低价:12.280,不满足区间:0.300
16:14:20:346   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300308
16:14:20:361   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300307 日期:20160322,最高价:14.460,最低价:11.020,不满足区间:0.300
16:14:20:362   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300307
16:14:20:380   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300304 日期:20160321,最高价:23.790,最低价:18.030,不满足区间:0.300
16:14:20:381   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300304
16:14:20:418   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300301 日期:20160411,最高价:8.940,最低价:6.860,不满足区间:0.300
16:14:20:418   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300301
16:14:20:469   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300296 日期:20160503,最高价:28.420,最低价:21.830,不满足区间:0.300
16:14:20:470   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300296
16:14:20:556   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300285 日期:20160301,最高价:35.870,最低价:25.600,不满足区间:0.300
16:14:20:557   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300285
16:14:20:653   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300271 日期:20160420,最高价:24.560,最低价:18.300,不满足区间:0.300
16:14:20:653   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300271
16:14:20:708   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300266 日期:20160324,最高价:40.410,最低价:30.500,不满足区间:0.300
16:14:20:709   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300266
16:14:20:745   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300263 日期:20160415,最高价:19.830,最低价:15.250,不满足区间:0.300
16:14:20:746   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300263
16:14:20:833   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300258 日期:20160503,最高价:17.490,最低价:13.440,不满足区间:0.300
16:14:20:834   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300258
16:14:20:851   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300257 日期:20160321,最高价:16.890,最低价:12.810,不满足区间:0.300
16:14:20:852   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300257
16:14:21:022   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300231 日期:20160413,最高价:20.620,最低价:15.850,不满足区间:0.300
16:14:21:023   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300231
16:14:21:071   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300228 日期:20160405,最高价:17.900,最低价:13.500,不满足区间:0.300
16:14:21:072   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300228
16:14:21:113   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300224 日期:20160411,最高价:20.130,最低价:14.700,不满足区间:0.300
16:14:21:114   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300224
16:14:21:137   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300222 日期:20160318,最高价:23.640,最低价:17.340,不满足区间:0.300
16:14:21:138   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300222
16:14:21:158   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300221 日期:20160321,最高价:12.430,最低价:9.460,不满足区间:0.300
16:14:21:159   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300221
16:14:21:219   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300216 日期:20160413,最高价:36.990,最低价:28.100,不满足区间:0.300
16:14:21:220   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300216
16:14:21:301   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300209 日期:20160324,最高价:31.600,最低价:24.270,不满足区间:0.300
16:14:21:302   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300209
16:14:21:491   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300201 日期:20160112,最高价:19.440,最低价:13.900,不满足区间:0.300
16:14:21:492   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300201
16:14:21:727   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300184 日期:20160128,最高价:13.100,最低价:10.000,不满足区间:0.300
16:14:21:728   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300184
16:14:21:841   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300180 日期:20160330,最高价:17.100,最低价:12.910,不满足区间:0.300
16:14:21:842   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300180
16:14:21:995   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300173 日期:20160331,最高价:16.280,最低价:12.050,不满足区间:0.300
16:14:21:997   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 300173
16:14:22:210   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:300163 日期:20160216,最高价:10.560,最低价:7.990,不满足区间:0.300
