09:53:39:309   account
09:53:58:622   委托号:-9999,反馈信息:错误信息:校验委托买入单位,卖出单位失败(p_entrust_amount=1.00,v_store_unit=1,p_buy_unit=100,v_sell_unit=100)
13:23:51:482   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002417 日期:20160325,最高价:21.140,最低价:15.630,不满足区间:0.300
13:23:51:482   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002417
13:23:51:536   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002416 日期:20160414,最高价:25.380,最低价:18.710,不满足区间:0.300
13:23:51:537   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002416
13:23:51:645   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002413 日期:20160405,最高价:47.790,最低价:35.860,不满足区间:0.300
13:23:51:646   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002413
13:23:51:900   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002405 日期:20160229,最高价:33.200,最低价:25.000,不满足区间:0.300
13:23:51:901   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002405
13:23:52:307   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002396 日期:20160413,最高价:21.770,最低价:16.150,不满足区间:0.300
13:23:52:308   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002396
13:23:52:506   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002389 日期:20160108,最高价:21.410,最低价:16.080,不满足区间:0.300
13:23:52:507   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002389
13:23:52:545   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002388 日期:20160331,最高价:14.880,最低价:11.400,不满足区间:0.300
13:23:52:546   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002388
13:23:52:593   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002387 日期:20160406,最高价:18.180,最低价:12.960,不满足区间:0.300
13:23:52:594   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002387
13:23:52:724   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002382 日期:20160413,最高价:28.110,最低价:20.300,不满足区间:0.300
13:23:52:725   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002382
13:23:52:812   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002379 日期:20151016,最高价:4.870,最低价:3.680,不满足区间:0.300
13:23:52:813   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002379
13:23:52:854   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002378 日期:20160421,最高价:11.750,最低价:8.980,不满足区间:0.300
13:23:52:855   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002378
13:23:52:903   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002377 日期:20160413,最高价:9.770,最低价:7.350,不满足区间:0.300
13:23:52:904   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002377
13:23:52:982   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002374 日期:20160407,最高价:8.920,最低价:6.760,不满足区间:0.300
13:23:52:983   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002374
13:23:53:116   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002371 日期:20160421,最高价:28.750,最低价:22.010,不满足区间:0.300
13:23:53:116   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002371
13:23:53:586   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002355 日期:20160421,最高价:22.700,最低价:17.180,不满足区间:0.300
13:23:53:587   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002355
13:23:53:629   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002353 日期:20160426,最高价:19.370,最低价:14.900,不满足区间:0.300
13:23:53:630   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002353
13:23:53:749   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002348 日期:20160420,最高价:16.200,最低价:12.400,不满足区间:0.300
13:23:53:750   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002348
13:23:53:850   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002341 日期:20160407,最高价:17.880,最低价:13.550,不满足区间:0.300
13:23:53:851   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002341
13:23:54:027   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002334 日期:20160408,最高价:10.410,最低价:7.900,不满足区间:0.300
13:23:54:027   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002334
13:23:54:171   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002331 日期:20160324,最高价:18.300,最低价:13.600,不满足区间:0.300
13:23:54:172   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002331
13:23:54:245   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002329 日期:20160428,最高价:18.300,最低价:13.980,不满足区间:0.300
13:23:54:246   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002329
13:23:54:360   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002326 日期:20160104,最高价:26.190,最低价:18.940,不满足区间:0.300
13:23:54:361   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002326
13:23:54:638   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002314 日期:20160222,最高价:7.180,最低价:5.310,不满足区间:0.300
13:23:54:639   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002314
13:23:54:725   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002312 日期:20151130,最高价:35.490,最低价:26.840,不满足区间:0.300
13:23:54:726   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002312
13:23:54:949   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002306 日期:20160120,最高价:8.760,最低价:6.430,不满足区间:0.300
13:23:54:949   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002306
13:23:55:087   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002301 日期:20160413,最高价:20.000,最低价:15.270,不满足区间:0.300
13:23:55:088   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002301
13:23:55:477   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002291 日期:20160301,最高价:12.160,最低价:9.310,不满足区间:0.300
13:23:55:479   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002291
13:23:55:525   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002288 日期:20160108,最高价:12.350,最低价:8.680,不满足区间:0.300
13:23:55:526   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002288
13:23:55:576   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002287 日期:20160405,最高价:40.000,最低价:29.420,不满足区间:0.300
13:23:55:577   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002287
13:23:55:677   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002284 日期:20160418,最高价:24.600,最低价:18.020,不满足区间:0.300
13:23:55:679   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002284
13:23:55:733   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002283 日期:20160318,最高价:16.800,最低价:12.910,不满足区间:0.300
13:23:55:734   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002283
13:23:55:813   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002280 日期:20160323,最高价:23.660,最低价:17.180,不满足区间:0.300
13:23:55:814   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002280
13:23:55:865   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002278 日期:20160229,最高价:17.880,最低价:13.570,不满足区间:0.300
13:23:55:868   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002278
13:23:56:018   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002275 日期:20160413,最高价:22.580,最低价:16.170,不满足区间:0.300
13:23:56:019   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002275
13:23:56:060   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002274 日期:20160331,最高价:11.490,最低价:8.620,不满足区间:0.300
13:23:56:061   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002274
13:23:56:142   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002272 日期:20160314,最高价:9.970,最低价:7.510,不满足区间:0.300
13:23:56:143   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002272
13:23:56:403   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002261 日期:20160421,最高价:18.090,最低价:13.690,不满足区间:0.300
13:23:56:404   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002261
13:23:56:449   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002260 日期:20160422,最高价:32.970,最低价:24.800,不满足区间:0.300
13:23:56:449   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002260
13:23:56:492   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002259 日期:20160419,最高价:8.460,最低价:6.500,不满足区间:0.300
13:23:56:493   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002259
13:23:56:537   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002258 日期:20160406,最高价:13.240,最低价:9.300,不满足区间:0.300
13:23:56:538   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002258
13:23:56:583   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002256 日期:20160407,最高价:19.500,最低价:14.600,不满足区间:0.300
13:23:56:584   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002256
13:23:56:911   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002246 日期:20151117,最高价:13.790,最低价:10.350,不满足区间:0.300
13:23:56:912   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002246
13:23:56:970   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002245 日期:20160328,最高价:8.700,最低价:6.580,不满足区间:0.300
13:23:56:971   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002245
13:23:57:178   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002239 日期:20160405,最高价:13.690,最低价:10.100,不满足区间:0.300
13:23:57:180   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002239
13:23:57:317   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002234 日期:20160331,最高价:29.730,最低价:22.060,不满足区间:0.300
13:23:57:318   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002234
13:23:57:438   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002231 日期:20160420,最高价:19.800,最低价:15.130,不满足区间:0.300
13:23:57:439   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002231
13:23:57:503   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002230 日期:20160217,最高价:31.300,最低价:23.790,不满足区间:0.300
13:23:57:504   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002230
13:23:57:600   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002228 日期:20160428,最高价:22.850,最低价:16.800,不满足区间:0.300
13:23:57:601   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002228
13:23:57:683   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002226 日期:20160421,最高价:11.800,最低价:8.940,不满足区间:0.300
13:23:57:684   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002226
13:23:57:724   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002225 日期:20160429,最高价:7.680,最低价:5.890,不满足区间:0.300
13:23:57:725   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002225
13:23:57:930   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002220 日期:20160420,最高价:11.850,最低价:8.940,不满足区间:0.300
13:23:57:931   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002220
13:23:58:223   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002212 日期:20160407,最高价:11.560,最低价:8.500,不满足区间:0.300
13:23:58:223   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002212
13:23:58:267   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002211 日期:20160105,最高价:13.580,最低价:10.380,不满足区间:0.300
13:23:58:268   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002211
13:23:58:347   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002208 日期:20160328,最高价:22.160,最低价:16.580,不满足区间:0.300
13:23:58:348   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002208
13:23:58:484   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002201 日期:20151020,最高价:13.420,最低价:10.170,不满足区间:0.300
13:23:58:485   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002201
13:23:58:529   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002198 日期:20160418,最高价:11.100,最低价:8.200,不满足区间:0.300
13:23:58:530   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002198
13:23:58:712   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002190 日期:20160321,最高价:37.900,最低价:29.010,不满足区间:0.300
13:23:58:713   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002190
13:23:58:913   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002177 日期:20160427,最高价:9.970,最低价:7.220,不满足区间:0.300
13:23:58:914   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002177
13:23:59:123   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002168 日期:20160408,最高价:9.780,最低价:7.360,不满足区间:0.300
13:23:59:124   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002168
13:23:59:413   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002161 日期:20160421,最高价:18.300,最低价:13.830,不满足区间:0.300
13:23:59:414   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002161
13:23:59:608   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002155 日期:20160503,最高价:11.630,最低价:8.730,不满足区间:0.300
13:23:59:609   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002155
13:23:59:658   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002152 日期:20160413,最高价:27.950,最低价:21.400,不满足区间:0.300
13:23:59:659   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 002152
13:23:59:874   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:002140 日期:20160425,最高价:18.300,最低价:13.800,不满足区间:0.300
